Feature,Importance
MAR11208F,0.0001058533916849015
MAR11161F,0.00010315819954853712
MAR11192F,0.00010135865117040433
MAR11195F,9.996423462088703e-05
MAR11086B,9.796915032859061e-05
MAR10989B,9.667494971009348e-05
MAR11199F,9.662921348314613e-05
MAR11040B,9.223306887012054e-05
MAR11148B,8.597058900902324e-05
MAR09481,8.596461600111904e-05
MAR03548,8.528901869083624e-05
MAR08591,8.411272082645636e-05
MAR11123F,8.292928462485394e-05
MAR11119B,8.035330603964798e-05
MAR11167B,7.849512970806769e-05
MAR04582F,7.78456664403711e-05
MAR05272,7.343030524807118e-05
MAR11202B,7.23237432816946e-05
MAR03892,6.865546218487394e-05
MAR11207B,6.55154900964957e-05
MAR11045F,6.544467152274734e-05
MAR03912F,6.318610078658477e-05
MAR11218B,5.8108108108108166e-05
MAR04109B,5.313014827018123e-05
MAR11048F,4.9583054318548245e-05
MAR05260,3.791561107390063e-05
MAR11146B,3.696156698626008e-05
MAR11121F,3.578479099449058e-05
MAR11214F,3.52407417264264e-05
MAR11183B,3.404281314370673e-05
MAR11014B,2.9185903153035007e-05
MAR11170F,2.8196538263771427e-05
MAR07306,2.7268829292372397e-05
MAR03042B,2.6341076705023142e-05
MAR10064,2.6018042109538957e-05
MAR11013F,2.4002860806084502e-05
MAR11136F,2.390918217622987e-05
MAR11005F,2.3579588728103688e-05
MAR11149F,2.304112808460628e-05
MAR11413F,2.2509721806760494e-05
MAR13078,2.2271471657693815e-05
MAR11003B,2.2115170321098646e-05
MAR11175F,2.1722570143293677e-05
MAR05336B,2.148497730102786e-05
MAR11204B,2.1455139254286467e-05
MAR11068F,2.123333001848319e-05
MAR11090B,2.096055678171508e-05
MAR11190F,2.031323812638545e-05
MAR11007F,1.9524377092911118e-05
MAR11048B,1.9334532374100748e-05
MAR11163B,1.9299132999451492e-05
MAR11182F,1.919700471202624e-05
MAR11206B,1.901933527107296e-05
MAR11158B,1.8853131270407065e-05
MAR11020B,1.870421245421253e-05
MAR11215F,1.8320393864798378e-05
MAR11046F,1.8226223155175184e-05
MAR05280,1.775737875132008e-05
MAR10991B,1.669254658385096e-05
MAR05336F,1.640699523052468e-05
MAR11197F,1.5165992266305874e-05
MAR11151B,1.467493958729035e-05
MAR11074F,1.353052234109505e-05
MAR11200B,1.3488115267260689e-05
MAR11003F,1.25919932185104e-05
MAR05267,0.0
MAR11095F,0.0
MAR11201B,0.0
MAR11122F,0.0
MAR05265,0.0
MAR11193F,0.0
MAR11196B,0.0
MAR11100F,0.0
MAR05262,0.0
MAR05261,0.0
MAR08592,0.0
MAR11149B,0.0
MAR11199B,0.0
MAR07305,0.0
MAR05264,0.0
MAR05258,0.0
MAR05259,0.0
MAR05263,0.0
MAR11222B,0.0
MAR11220B,0.0
MAR11191F,0.0
MAR05268,0.0
MAR11124F,0.0
MAR11120F,0.0
MAR11184B,0.0
MAR11214B,0.0
MAR11186B,0.0
MAR11194F,0.0
MAR11215B,0.0
MAR11042F,0.0
MAR11186F,0.0
MAR11217B,0.0
MAR11211B,0.0
MAR11209B,0.0
MAR11133F,0.0
MAR11173B,0.0
MAR11160B,0.0
MAR11172B,0.0
MAR11208B,0.0
MAR11107F,0.0
MAR11190B,0.0
MAR11191B,0.0
MAR11194B,0.0
MAR11104F,0.0
MAR11219B,0.0
MAR11168B,0.0
MAR11165B,0.0
MAR11164B,0.0
MAR11161B,0.0
MAR11159B,0.0
MAR11219F,0.0
MAR11179F,0.0
MAR11165F,0.0
MAR11000B,0.0
MAR11045B,0.0
MAR11046B,0.0
MAR11158F,0.0
MAR11077F,0.0
MAR11057B,0.0
MAR11160F,0.0
MAR11163F,0.0
MAR11077B,0.0
MAR11001B,0.0
MAR11080B,0.0
MAR11212F,0.0
MAR11084B,0.0
MAR11085B,0.0
MAR11211F,0.0
MAR11091B,0.0
MAR11095B,0.0
MAR11027F,0.0
MAR11023F,0.0
MAR11034B,0.0
MAR11011B,0.0
MAR11217F,0.0
MAR11015F,0.0
MAR11014F,0.0
MAR11019F,0.0
MAR11015B,0.0
MAR11060F,0.0
MAR11150F,0.0
MAR11001F,0.0
MAR10994B,0.0
MAR10999F,0.0
MAR11151F,0.0
MAR11071F,0.0
MAR10994F,0.0
MAR11072F,0.0
MAR10989F,0.0
MAR10988F,0.0
MAR11153F,0.0
MAR10984F,0.0
MAR11097B,0.0
MAR11102B,0.0
MAR05271,0.0
MAR05285,0.0
MAR03544,0.0
MAR11145B,0.0
MAR05291,0.0
MAR05290,0.0
MAR05289,0.0
MAR05288,0.0
MAR05287,0.0
MAR05286,0.0
MAR05284,0.0
MAR11140F,0.0
MAR05283,0.0
MAR05282,0.0
MAR05281,0.0
MAR05278,0.0
MAR05277,0.0
MAR05276,0.0
MAR05275,0.0
MAR05273,0.0
MAR11092F,0.0
MAR11091F,0.0
MAR11090F,0.0
MAR11035F,0.0
MAR11209F,0.0
MAR11111B,0.0
MAR11116B,0.0
MAR11146F,0.0
MAR03718,0.0
MAR11034F,0.0
MAR11084F,0.0
MAR11120B,0.0
MAR11122B,0.0
MAR11124B,0.0
MAR11131B,0.0
MAR11086F,0.0
MAR11133B,0.0
MAR11134B,0.0
MAR11087F,0.0
MAR11088F,0.0
MAR11145F,0.0
MAR10982B,0.0
