Feature,Importance
MAR11087F,0.00010521541950113381
MAR04330B,0.0001045673076923077
MAR11208B,0.0001045673076923077
MAR04582B,0.00010456730769230769
MAR09818,0.00010456730769230767
MAR11161F,0.00010357142857142859
MAR11155F,0.00010357142857142858
MAR11005F,0.00010357142857142858
MAR11203B,0.00010357142857142858
MAR11089F,0.00010357142857142858
MAR11058F,0.00010357142857142858
MAR11413F,9.764309764309765e-05
MAR11122F,9.764309764309764e-05
MAR11196F,9.477124183006535e-05
MAR11007B,9.477124183006535e-05
MAR05270,9.206349206349207e-05
MAR08589,9.206349206349207e-05
MAR10989B,9.206349206349207e-05
MAR11120B,9.206349206349207e-05
MAR11112F,9.206349206349207e-05
MAR11197B,9.206349206349206e-05
MAR11199B,7.631578947368421e-05
MAR05260,0.0
MAR08591,0.0
MAR05258,0.0
MAR11159B,0.0
MAR11219B,0.0
MAR11218B,0.0
MAR04198,0.0
MAR11153B,0.0
MAR11166B,0.0
MAR11167B,0.0
MAR11168B,0.0
MAR11152B,0.0
MAR11151B,0.0
MAR11149B,0.0
MAR11181B,0.0
MAR11186B,0.0
MAR11190B,0.0
MAR11200B,0.0
MAR04328,0.0
MAR11204B,0.0
MAR11215B,0.0
MAR11216B,0.0
MAR07303,0.0
MAR11194F,0.0
MAR11031B,0.0
MAR05264,0.0
MAR10999B,0.0
MAR03845B,0.0
MAR11104F,0.0
MAR11102F,0.0
MAR11095F,0.0
MAR11094F,0.0
MAR11093F,0.0
MAR11088F,0.0
MAR03042B,0.0
MAR11073F,0.0
MAR10988B,0.0
MAR10993B,0.0
MAR11060F,0.0
MAR11059F,0.0
MAR11052F,0.0
MAR10996B,0.0
MAR11040F,0.0
MAR11036F,0.0
MAR11119F,0.0
MAR11120F,0.0
MAR11127F,0.0
MAR11163F,0.0
MAR11187F,0.0
MAR11182F,0.0
MAR11200F,0.0
MAR11204F,0.0
MAR11206F,0.0
MAR11167F,0.0
MAR11165F,0.0
MAR11207F,0.0
MAR11128F,0.0
MAR11158F,0.0
MAR11154F,0.0
MAR11153F,0.0
MAR11150F,0.0
MAR11149F,0.0
MAR11218F,0.0
MAR11220F,0.0
MAR11034F,0.0
MAR11031F,0.0
MAR05274,0.0
MAR11001B,0.0
MAR11058B,0.0
MAR11068B,0.0
MAR11080B,0.0
MAR11083B,0.0
MAR11084B,0.0
MAR11087B,0.0
MAR11090B,0.0
MAR11096B,0.0
MAR11111B,0.0
MAR11122B,0.0
MAR11127B,0.0
MAR05291,0.0
MAR05282,0.0
MAR05281,0.0
MAR05277,0.0
MAR05276,0.0
MAR05275,0.0
MAR11057B,0.0
MAR12993,0.0
MAR13078,0.0
MAR10989F,0.0
MAR11003B,0.0
MAR11022F,0.0
MAR11003F,0.0
MAR11002F,0.0
MAR11013B,0.0
MAR11014B,0.0
MAR11015B,0.0
MAR10988F,0.0
MAR11046B,0.0
MAR00692F,0.0
MAR00688F,0.0
MAR11027B,0.0
MAR11193F,0.0
MAR11044B,0.0
MAR03829F,0.0
MAR03827F,0.0
MAR11134F,0.0
