key	HMDB0000011	HMDB0000020	HMDB0000056	HMDB0000067	HMDB0000112	HMDB0000115	HMDB0000119	HMDB0000122	HMDB0000123	HMDB0000131	HMDB0000132	HMDB0000134	HMDB0000143	HMDB0000148	HMDB0000149	HMDB0000156	HMDB0000157	HMDB0000158	HMDB0000159	HMDB0000162	HMDB0000163	HMDB0000167	HMDB0000169	HMDB0000172	HMDB0000182	HMDB0000187	HMDB0000191	HMDB0000195	HMDB0000209	HMDB0000210	HMDB0000211	HMDB0000214	HMDB0000220	HMDB0000224	HMDB0000226	HMDB0000243	HMDB0000254	HMDB0000262	HMDB0000283	HMDB0000289	HMDB0000292	HMDB0000294	HMDB0000300	HMDB0000301	HMDB0000511	HMDB0000517	HMDB0000535	HMDB0000573	HMDB0000574	HMDB0000626	HMDB0000641	HMDB0000646	HMDB0000660	HMDB0000666	HMDB0000673	HMDB0000687	HMDB0000754	HMDB0000763	HMDB0000806	HMDB0000826	HMDB0000827	HMDB0000883	HMDB0000892	HMDB0000929	HMDB0000944	HMDB0001138	HMDB0001160	HMDB0001251	HMDB0001488	HMDB0001858	HMDB0001893	HMDB0002003	HMDB0002212	HMDB0002259	HMDB0002356
4512:P1.Almond	-5.247895606949366	-21.38152157963162	-53.230617671026906	-155.16795538432962	-289.7469961367336	-34.25416104436536	-340.5894279114898	-5890.96572887018	-74.31566661057326	3846.437072326289	-16.13902319463952	-17.44925546157812	-1660.6597607740082	-1129.279011634424	-142.25712395067558	-79.83318977874173	-216.04001940658412	-349.6405019418527	-75.79858061761655	55.2910058450547	734.4289953028335	50.38907957344796	-57.66702619286673	-66.63105130083983	-318.3290650385878	-143.9442089502325	-419.4479954607011	-30.800057103793755	-55.4751716854002	-5.455570383871397	-258.8438049149563	-20.258580586493096	-8816.84643558198	-72.24653402813017	-22.499045146050243	-12.9267638862271	-82.57274157165821	-34.70147837186573	-875.6839341737242	-3.3497920051206567	-490.371538258144	4.939270289712417	-358.0771486693159	-0.14854349933059682	-2.257561297462091	33.06567095499115	100.70340004345901	13966.60228683494	-48.5630954190993	-4351.740831176535	-130.5710976853386	398.7394256551122	87.28291229997242	22.42148732171715	6644.8486390662465	-207.4381151653052	4.2354314495872085	-0.5027810718591361	-814.7503585041092	-131.92350806878267	-11155.557960916802	31.729936485144094	336.5999464522364	-54.562214760160536	-100.68261977810779	-153.55561527451778	-0.4809630545508785	-84.84645448471981	-212.84476572244625	-15.170111639667109	-32.44342959508114	-38.54563752184126	-260.32960338502227	-676.0526512217991	-11.114085407308377
4512:P5.NoAlmond	4.851752872750517	15.95504687094046	-26.734032728111316	3142.10372931442	59.435563589999994	-7.6136186421601195	199.461181849071	-1636.592509368642	25.892050981645014	-134.52082852310366	-5.3749271326116395	-5.0212213331718045	-356.3476867939972	-452.55565330773356	-35.265399696514706	-35.990314829035064	-144.9582407380176	131.37215731404643	196.22990667564335	51.32329043865352	744.6039561974732	98.13390620967857	-13.421438942543332	20.808517437846376	345.8399702178989	-22.336103387664508	-175.4040292928886	-28.046300100740048	-158.53933674539357	-22.655496116358265	-14.220869195192815	162.40460210812626	616.1135739938782	-8.053753505143394	-3.026515548906753	-6.505267518742439	-45.57328811604472	-25.439227062992938	-299.222152179363	3.665101511528709	-197.50442349128693	-4.349949052438728	-153.1650760169144	-0.771478456840349	-3.2219326399680366	25.874244060226815	49.459114199549774	-1691.3533938760959	25.26199004078771	348.1197377821859	11.715345037034126	-62.06179794187864	-8.115163340169943	12.877708743270167	-1143.7866244682987	30.838301358097624	-1.3878614592956877	-64.94919800737753	0.13541930211771103	43.42715943368529	1599.3287183825366	58.49101461115447	943.8704553981264	-10.578564988030891	-2.6490714664853954	-35.51778535481587	9.377073638171073	-42.38355005640276	-34.12660044511867	30.093081322512603	-38.608646659525434	16.059782840092225	-42.37519443040775	30.450376665863672	5.7030850161359625
4514:P3.Almond	-0.8407290137770542	-8.392521418683867	4.025490776752099	-1041.8984474800318	-6.594976475394889	2.7096812917217914	22.70164925953557	-2982.8677652390206	202.46696897814044	2354.608361096263	15.775955791566265	-1.711813306095192	-82.44267841920788	633.3526742875958	54.37537786816858	-32.36443386015796	45.676853229268424	163.5674485400219	153.60542143088168	36.41714801212355	-782.1240659747257	117.76539341729668	-4.773566785202881	190.6035790781423	457.11491852354214	99.73100057952334	73.38240785379531	7.00136037717201	186.14298222488796	18.37957969353397	10.270097533575857	43.08224479715148	12744.27647337415	9.363480274248687	6.691091896	2.3634824053762657	21.497793496622002	27.126988075760266	663.5313242925458	2.915578496847277	57.02404108074707	6.648775904489107	162.28006975216954	-2.8436575458843745	6.406336544251115	12.37639382034452	275.1730384586348	23730.881806435144	14.100516491146283	1897.9837235998762	127.79291470000686	-64.99217180893802	-68.18474715427492	70.50922507477875	5584.548165957055	542.7008780241739	2.9409743385306126	15.879393469732214	345.4704658269312	377.81877112261907	44707.482711415054	275.84792013504193	354.7693957483185	16.915001394333736	36.71776267523937	3.1316510769748263	36.79363894105283	118.64018532412084	-10.996166446291141	1.7403110864769422	262.84183326573634	15.135828216347079	57.711436190205575	233.54894176390312	20.835599155871908
4514:P5.NoAlmond	-8.090085238877764	-70.95097200793364	-1.9634856804711305	-3336.214423565805	-33.11092659048143	-43.83180401682422	182.82193477509892	-7774.299333720531	-38.16846170685642	-5001.455059626063	-29.400846738085715	-22.72701262113322	-667.7942477945624	-551.9552628908982	-73.9610549420746	-228.94930482250152	-201.59551841146668	-485.257947140627	-28.583051787960528	103.48437197135267	6.192761231140764	-136.32678949317733	-225.4531627190297	87.63478944905995	-424.2963937936379	-120.24977837303405	-352.99767002633916	-19.946876314199628	-221.1574663098686	11.853747485917133	-94.15464749742632	-241.66833662457196	2535.218682103852	0.14766903138933074	-24.136257870441916	-11.920731019860256	-64.82162388156604	13.14482979004486	-1357.288091117703	57.28686849178398	-20.8687374328004	3.7290728145399035	-62.78705630026013	-10.102261704172527	70.52812627256291	4.684522580132263	219.63669719243182	-10729.732724921134	17.340263106594776	525.2911879006133	-629.704142662153	-1866.6734407595154	-311.07884791453085	59.05324633521798	-7462.686250273101	231.45255971889537	6.524365033491187	10.211844509999377	1031.739772209322	432.15189298163864	97.74044816198511	275.89637122409493	198.21928742093235	-48.128272024574294	-970.6086414190952	-120.07713910625522	63.27558346126699	-44.99022985507478	-283.6622541276932	28.393625765440824	59.06497363234617	-441.97272803492115	-543.8953763137214	26.011116222786967	23.561013376652802
4515:P3.Almond	-1.079550634495519	31.095026452358834	6.4011367966109916	7285.663992383118	-15.861542094872386	13.202831223114286	-211.64616448196477	2403.1581457169323	89.48847631295465	3955.1219400200052	-2.4269057779088676	2.9662112365256785	-79.99143277510758	440.6341660303351	40.92687930705071	-17.437646202212292	65.7344862689304	147.64280301439265	65.61597729802169	37.452013548052484	376.1845789466272	67.35555758184539	60.577817337703166	25.081631644987624	437.87033653310056	55.02846117991321	262.2274755592999	45.40425015917137	6.097109077395039	17.556915524340724	68.66331112855505	28.980200975784065	2918.309461958899	3.3301590727718935	-6.602563709794348	1.1182153222701512	15.735412735723486	-28.6697819210699	528.7881879502434	-11.320741942349565	-63.95332678649343	-59.34441363779981	-26.323310371944558	0.05621509079415837	2.2269358568339475	21.893087610216867	253.13803494083422	21327.90742189994	15.97467214104651	736.8392203606576	272.2974874838262	537.2847444981021	134.25308095015149	57.505295645159464	6180.313752384547	4.017827327561321	0.2876137717756708	10.884832915582114	-29.691384478727457	-34.9501100619313	6753.561271782852	48.99529946442189	350.19219145679386	29.663864948530318	-2.7911815498116397	18.10067157063458	13.719825261411062	54.83867746822343	54.745324923842105	-1.8407110771235853	92.79686245590185	-14.877624309095502	-43.688714643213174	8.201601950727891	15.022446401025539
4515:P5.NoAlmond	1.3758836246749946	23.44524169170061	89.30343935179425	-958.7651971200085	13.670003088811852	43.43938866233982	99.90729777294473	-3006.2265252020275	149.81051519998357	-119.35781082743375	2.5640697158283468	-3.4962059226300055	-108.2525808	848.9292900988634	22.552528429521345	-33.2462106462648	1.7526384942740663	18.849252632788136	7.567095806717347	-17.52249700201764	45.20483842779515	-58.21017245650434	0.020169735197366312	-71.23239799800068	-24.12877507482966	-51.752757414571676	86.1230966773253	72.89203995824525	52.304467357179824	24.575365264221254	43.742278485511605	-12.907232898456048	4874.976021392183	-2.746288962657088	2.630355474525672	3.5450767080017336	34.764668252904954	-21.837759681181943	-170.79595872568757	159.00949228662284	-114.07510590441402	24.10627737345093	-58.70519133247198	2.564146063994391	0.8521363787010101	-9.035675731842932	-76.83149724982357	399.80116343879604	-0.14745791345507506	798.2382260155883	160.99478244672957	-212.80213907443965	-76.38483232462711	-0.7588090775898877	227.62646815422954	-160.47942226356707	8.962635579774503	-10.891634413096906	462.7266644742419	-177.37292205932428	1752.6511228777908	-43.68986879250798	43.294195915431125	36.28856629049811	-11.905770641148862	-6.77531700603598	2.355601887689158	5.7890077209775725	1.3632741548930554	44.062101742441214	-17.024290509860386	19.98297808616887	-67.15156921609187	97.01361079578156	7.6087091929640405
4516:P3.NoAlmond	451.524531386062	101.04226700176926	468.9900587906644	21864.201120102014	483.226038929797	66.03619402340084	112.56506209290502	817.2087854910424	-60.545933913674446	71.77909626626922	-0.5936814148787963	1.9786366370524977	-3.3144810080522755	139.77151262318387	-20.578268092563093	-22.898425497671266	27.774234484969767	-762.0511108587896	85.41265345790384	21.234272972649308	-202.05468028650614	-221.7698367950286	-52.17805579317131	101.2830750809137	57.24398443767507	-290.58674078619794	175.63347183650814	-17.000314979204216	33.06929992957026	-12.645146998580007	-53.62601876831614	-27.256230635738447	1855.496771184066	42.90710641655516	0.06913152994455468	5.564667517053934	73.37251419136709	-26.207920335664504	-805.0350798694853	-23.76961535301788	-154.11045926622293	5.835497961007521	-38.229006330193016	-0.41671715592292746	-2.6485738062968593	43.91598300650849	8.999892966935514	712.5442894910378	29.556401480804087	2027.8180640711867	-229.70968404339789	628.8434223571115	34.98116186851672	4.491470368842728	97.42393626116916	294.08547045646867	28.176921497000613	-17.093093717200034	107.3689904431287	65.71382964747488	2378.381996560376	1767.0317319962205	91.2214472648436	-51.59039272284849	36.34549580691066	-13.960196609319654	8.224789094404453	40.58293024823501	-7.536050048897991	22.89920976691814	56.53009072900597	32.22100948064203	10.15503079623852	75.50302193982684	12.227125101560656
4516:P4.Almond	-3.0106375341613614	113.50052389070684	23.157771501806135	11708.54514498764	74.32875089860204	-5.024494908461165	-912.9680873643852	2073.7332951794797	131.5954773890304	1002.2137831272039	10.746334698440025	-3.8612086469763565	-261.2012213942367	242.78215406280947	-16.16739121171736	-59.63032387881907	-14.781340825797514	62.135071213500964	401.6066396085751	86.7900064315733	3631.0351071630157	106.20330401257345	-81.55646079457416	367.43936286762005	88.90636510514832	-15.210732858635481	70.70622349583579	17.300379260460144	42.81800862689681	12.669278592949862	15.59096956977088	58.5878814321095	-7260.753040233615	8.139612297774349	0.026176934688501206	-2.772323664084868	124.29676515993641	-8.08461529363661	92.00412210036654	96.41905348851489	-131.3927281874246	1.3978238991414917	15.634224549440233	-0.20931358039225983	-1.2036165560062517	16.238143796486607	33.36594823620931	-2140.14516961807	18.555541134606003	-692.3099580279177	360.1279041603464	776.055036454623	255.78004095094718	-2.541611244717905	5698.130204066032	727.6970869506391	-13.340839102284049	-4.591825962732758	-2.0292937212062157	118.29404239797393	-1373.1920970414503	1317.2927202838646	531.7980227574498	22.351789474529077	-66.59963427809299	-12.323811764394662	6.9187071954701835	115.41459342515171	-8.532848038973142	57.33216797905526	100.94751585062323	-34.6498523152171	-421.8683665351146	-111.55211253749903	-8.223798006883003
4518:P2.NoAlmond	4.38636636789652	16.898467004064067	10.980134247230595	18245.848835342327	0.1609701678354149	0.9324075871363462	-226.2114483052053	-1453.9292800079168	-404.53646986299236	-6369.023335910708	0.3255352174153672	-2.7918043615639583	-97.96927025649843	1206.0384934156546	-32.41099423587937	-5.7659019597180174	1.9211220600000019	-487.37292430231275	-148.9875360575403	-35.85316637121258	859.180519893544	-213.18220683650696	-44.945103107744735	-303.46591949016886	-779.0484982336145	-505.94590600375125	313.1323500000001	-9.7643186970529	166.9435737202694	9.606379882910453	74.28358435284535	-85.76916622761051	5708.296948369414	170.83390334417146	-3.6575006414513203	6.051024993764634	129.63748264868218	-77.82317033061821	-86.74343323317294	-3.0149122428305475	-225.51532877390258	4.683816612335452	-147.7592138331199	-27.149013910058137	0.31278259984167	-13.540480204738728	-37.36461037742415	2531.5026570847963	2.2512796832246593	1721.1575832803783	1.7865030593516167	153.88195975429485	-158.24559029121662	-3.2358424444632936	-9546.94052426358	-315.45594684606044	2.2094461579791846	10.626606037409795	460.5783260079161	840.3264055382539	4112.883987125844	-258.2389246615776	1042.3536907465716	-43.134833276480535	153.635281551278	119.78920579994363	74.25666540032844	169.7650247088097	46.94493251255224	125.81214238193931	-1.1272811468131323	114.48742033315463	206.2176194104275	646.8238773632913	20.561265204819797
4518:P5.Almond	0.12569324271189952	-34.99069419705885	17.814232464295713	2830.8584448278198	33.82689093142844	7.3396836436828075	771.6949537368141	-1064.7653399468097	-852.6653971107069	6283.942073616237	-12.101002365435267	-13.098820015868522	-482.446101188957	-954.669367394355	20.16213356908196	-47.73785642190336	48.02455377571319	-946.4981188216238	-537.9610439271551	-236.31988617754712	302.70144063094494	-1149.6181455813644	-31.56018046479705	-999.1802287382475	-1133.1381557813384	-767.9557843467051	-1773.4931977616252	-68.49295905450725	475.7497783590571	-11.403936324787914	41.105367512281305	-69.96849975606911	3688.6812289390473	31.757853107244728	-3.6507570644335487	-3.544180429065533	17.368275320341013	4.608641147351946	-730.348619869401	-120.22891919022149	-223.75278217240864	4.771821862108329	-38.815506673593575	-51.9466107913515	0.5229797044971232	-24.438936397879594	47.79491028443408	38940.69859495293	3.5135440346310354	973.8306751065693	-954.515395076938	238.78199455630272	-3.39226346708773	9.186168271759133	13810.07454923473	-850.7332321648151	1.0050125013864615	13.401516033454994	-121.67603265151854	498.2227604434987	32278.6953358667	-1048.738752842341	775.2519353224603	-208.32389433864708	-122.25055097846084	-51.2188468217972	26.38682152771338	204.14450954491141	-1.4822499501212008	42.336188793947635	233.54670113452903	-13.670419136619785	-468.9967762048541	-78.28721389129078	33.25236096318217
4901.Broccoli	20.387210764297077	-5.173480840669313	11.769122325263504	-1008.6646735572906	-33.00214456330652	-10.41894704370808	8320.102379000768	-1334.9969758189914	-313.21290818135753	-229.6378245856737	0.28440193371936706	3.320104433955726	-275.87509225784885	-538.4810485788389	78.29574645897581	-8.515655139161208	26.871032853538058	-993.3485046853805	-624.8843568088915	-81.2938916867735	0.5283256404872816	-666.1774992367694	-2.377955625097499	-603.1860529413678	136.30473252909718	-280.24831542236194	-165.68823544299562	14.748006185112933	-646.7472524452601	0.4025544126920948	-3.1845531067923645	-39.95045854165729	-28133.032283049728	-47.46457968657201	0.16116318155691803	-15.07133723165351	6.488821872779113	-6.856981518027677	-664.1855736305201	-38.16567758797798	-5.920524454677626	15.167473036312039	-87.74433911850831	-0.314526878005708	-8.086136653635975	0.11975425584111277	-68.9778007672709	-7437.672147405046	-0.0004195841140550924	-362.11546850122886	-406.7343028544462	-17.881418670560784	-60.07286768661078	-15.1014975023866	-3031.698829644859	-979.2500862124766	-0.005742954336777906	-96.53810857140238	-735.227609193776	-1338.180332264178	-69434.57243075059	-504.6755862637099	153.040643295154	-29.284504017302815	-876.3007620930175	-65.95996124134665	-33.88724706908985	-75.85746562510248	-8.103446084973239	130.74098884671574	-716.930199331733	-595.7293386383598	-1141.7804304303622	-347.98730007096594	-54.314392165715745
4901.NoBroccoli	-7.083419026821324	-1.923171562320391	-0.7614076792388786	-299.77865212302163	25.65867952086717	3.933969651906125	5044.188120952478	-744.855915820458	-421.06706499109305	-306.7689585929584	0.10340375519340173	-7.323182663564879	-335.90219651904823	-365.30556482543045	53.639859065636585	-5.760999387871975	-2.003521834067797	-525.681069340505	-79.91075978462692	-62.875947819573824	0.6102549098806926	-634.066637602265	-33.679250013296986	-414.01020191036014	156.06110382749986	-308.46150484646205	-143.99884152676162	27.962620848836057	37.21885656437922	-0.37915940499915324	-0.8096554470138941	-48.33819463853161	-3402.0115032323065	13.960912934992717	-16.580983312041738	1.4784167888156805	18.237085965504335	-3.65397937292742	-216.21126351854414	-137.56473415620104	-60.8071957041541	20.75455611872355	-47.24748008412317	-24.80145500041438	-3.7078252626152257	-19.738771878223858	6.281899009502933	-1810.6607352801661	-9.939204147277316	1882.2184375956354	-383.78484167046525	-124.60900581150412	-50.211639503875595	18.738832448481567	-514.3193471168654	-428.5209638292437	-0.0049547801852069875	-8.794287956929104	278.38620883660906	717.968508052443	-17285.366100117786	-450.6866070682102	160.04822535798837	-48.1671574360153	-239.07439561788755	-8.898837327829735	65.82777619621956	30.799800454377788	-3.263212354849334	98.598632602444	-104.33739236414384	-74.87089699694025	-319.1382416155453	680.5814222265424	20.005142112933477
4902.Broccoli	-0.019108030983327355	4.289158788597916	5.035602402896778	9816.399772826951	0.025194793201475774	3.508136697328567	14583.388903648723	1011.8473736839751	-155.0168775112747	-913.3541878827341	-1.4688485858656968	9.621203206429268	-136.7992466984685	566.7913398943447	116.363587668736	-8.98053448932305	-159.7916993542904	-283.4622569857372	-222.68497423371613	-27.207663618505254	642.401529354534	-230.89173347651368	-43.084027910700904	-324.65655323073327	-450.1727476763527	-88.01965300809997	500.70110711267705	10.776829523937906	-196.00022491797802	-27.07587285020898	-29.763135841754192	-77.2719222463032	-2646.0695037195537	-3.4329317150423826	-2.1233348962959058	-0.45495085563926274	23.322729265532487	-114.51926312770709	-541.8740255067604	-14.442143408066164	-252.41089673670797	24.93460248369738	-268.1644493619785	-8.50441660489979	-11.490357893773165	-11.337981492871311	4.973888152918672	-2936.713000710596	-8.479602579030779	-151.01492713156586	-548.560533964639	-442.4485557553134	-338.31940186339443	6.2295720346651	-3297.5559275054384	-509.48316313685393	-2.5957370682796537	-34.99483486685132	-281.74999650214045	-36.97375856768764	-1055.159614312692	-228.04881236305567	403.35969327107796	-27.14007765917569	-62.31729503960871	-4.115973482015775	21.867952582404325	20.843707522788137	-54.384624554938014	98.95188030203583	-23.66798786153493	-16.14428559780356	-87.17792676406194	-55.964250753257325	18.07059370521111
4902.NoBroccoli	-1.8705509526473667	-15.23558223031177	-21.533348583194375	10955.81692194322	-32.045103511966644	-20.617591933448352	4952.833509450461	-10202.752380482872	-203.2478290104418	-204.8110916586457	2.1544954760207142	-1.7217376596030114	-37.26756119294286	-473.02651790162054	167.27180122031285	11.692826833514566	23.79769370822018	-221.90813055166956	-147.50342695610522	-35.785560908931245	-1338.439415969914	-109.6131478734789	1.1019217817327203	-187.29664675172234	-302.2231834545821	-200.0802606629593	-361.7278977119581	-20.00263647626808	-51.877393118508934	-12.380965569016968	-7.1549034095707515	-18.572984590412982	-1321.1338867799873	6.986633574722793	-3.388471396177811	-1.4977444643631435	15.004456947835308	6.423510545277161	-12.760662459279501	-72.98553776084094	-23.211206653852727	14.481575048875284	-8.272263924000683	-11.749959631916795	-4.081073989343612	-1.355227307908736	-10.542574397550254	-1799.873331931803	-6.882110744293552	2440.653538000558	-918.8224732874569	2.164051251892346	-229.56979952749012	8.19856306656387	-811.9447741499582	-355.5678385032419	-4.043142534463471	-22.350275092081734	-128.21830671418186	-169.31890024946682	-179.80974429873277	-214.35184140105358	333.4315651252359	-2.51122494687003	-392.3269362494121	-38.13356204749086	28.138838938446767	-62.67097658218071	-8.265837398278151	38.33607171496966	-38.18243901917718	-169.5157928835893	-222.13222468843952	-62.844266334937274	-29.288019841215487
4903.Broccoli	-24.065420389184844	-7.923447960756047	12.002980513886907	-731.7290405169447	38.59937370840157	35.61731756803029	3558.7996848446337	-1763.5009971192649	-233.9623162413809	-160.98855261646588	7.476817733607307	1.2346332655562993	-291.65857723518275	678.3625006121579	-82.15680753640953	26.925701631595118	-4.0193368561455145	-394.46910336071306	-45.22748884818992	-67.4830318888924	90.19538474213033	-213.6773971779811	1.4576934980746756	-469.2187979613492	-20.95684795856664	-243.42467588017072	380.4291675634612	29.319239579519103	-175.36709159619215	-6.052038553480898	-7.19181539187808	-56.157334526513864	-4287.707387502061	21.482889942366352	-61.237699406071926	4.949859423010101	386.9470486931573	-45.95373248100603	-211.97197664091732	-196.89475229014212	-335.00641831826545	22.437845209876237	-165.18523039788363	-10.325870499327621	-6.916609456947068	7.600728977472848	-171.60105995325236	-1365.2768671944857	-9.332785111724304	1143.3737433977376	578.4419765932857	-24.396791811636064	-13.385361604240813	-40.87650130934927	-1655.836617344961	-448.15399516044795	0.31313739958931297	-9.09604274124469	-196.5709260304667	114.68657014780973	-454.6792981714116	-362.286527824636	59.21401791299721	-35.02672181900881	-61.36488356574844	43.92241568895744	6.9555894425103375	23.79659607151163	-6.828912904005776	24.177667245908594	-52.905189482653824	-20.05969208199653	44.17575675226246	-67.00612318428658	36.089963621579855
4903.NoBroccoli	-38.969279592855486	9.793545259502483	14.375643425151619	311.1210948045532	19.779319530912	16.37387562095083	1853.2502760844986	-6852.384085953812	277.99153428250247	-475.79645122058275	12.800638651537046	-1.731655282198286	289.766818666186	1584.9294864470644	0.9510738544991852	-8.242626562779357	-38.46975435000002	-44.12105601444489	110.02071861940061	-68.15513476415575	-271.08186048635605	64.11635530668678	-18.40144570455624	-445.3042327344154	77.7968561378658	5.745952455959241	315.08525734678847	15.303548040652844	-121.34499453986433	20.863759737007484	1.2925089140316075	4.003473768756535	7256.356324645769	-19.228065479590303	1.760614865053288	5.352060013355334	441.1777822	-82.77157682764803	-75.23256088096082	-42.37054980595743	-33.74232126878445	18.58967183778246	-103.19896168327719	-10.182792186576885	-4.540050839758254	18.843217182029488	-201.80006181226338	-2099.8031774142955	-7.199605357734849	570.9324716474383	393.9604828138556	-337.7795012551311	-185.66956824066625	-15.199269814504135	-441.3158490161529	287.91057594130336	-3.345814057099038	-20.337936403999997	11.12175343614922	436.0654322526838	9190.478054796262	11.54770515780092	33.1356418539751	-27.406124440522944	103.83927237559834	76.57155163535734	76.89036878177888	50.59543619991872	5.4324019797496845	51.967786027471746	1.685770642285533	165.78062985480102	310.8696129533082	148.05152483477565	52.87498612668366
4904.Broccoli	17.19670922803638	-14.991293013283675	-42.06933790927381	-25795.854301006828	38.76074687576343	6.725245923334484	5644.73937985452	-1852.1088177684135	-1348.0652150657347	-1708.796444461122	-5.6589712201390245	-5.520334539146642	-622.3433393280635	-319.0320616984352	-165.93460422242856	-6.503215167551993	4.899248084038362	-2018.7421302054067	-1140.9984134796316	-744.3460439523726	-0.16024976617676145	-1833.452721580048	-75.55023150122014	-1604.920803036482	-3476.8910938587774	-736.7396866600893	-655.1054204318311	-58.85394215787674	-1477.5103287709894	-94.80411137784058	-22.571215813978682	-217.99054479129398	-21184.211648850734	-46.88747279640023	5.430227442588021	-26.11280245924844	-166.94604578034594	-108.05176978688513	-1234.325052166203	-250.9644394615801	-349.06806684837153	22.211240701357298	-144.20465997828666	-88.38018979050892	-9.555648814258014	-75.04794189657565	-664.068004418542	-15114.613925287891	-27.23319013145082	-6444.170361102802	-1070.240980287983	67.748351734163	-94.57815350930876	-316.4745258441199	-5027.437727162609	-2172.239385515197	-23.682723257469075	0.12483424877104835	-563.7812410359754	-1349.0954040985214	-8534.248099082346	-1894.5869988316822	-3.9704744427734795	-277.9644091404954	-1411.4355270607332	-107.17676078688864	-124.53599257313421	-689.1304392738577	-186.36505801790878	-11.611394289618772	-345.5610451070095	-814.589860155794	-1073.1412085386582	-360.72463982	-43.519525337312885
4904.NoBroccoli	80.19940982996559	-20.76411229763829	25.252461279664605	13459.239341622284	85.88733350313306	17.06205498650371	3623.6712468477426	-17118.845289957666	-172.20534609222852	-1727.4680150104282	10.985823249620436	11.57934584915201	153.885890685617	2093.6344305535044	12.159072513802442	40.75139945415195	-3.7158269104236012	-703.9358894130759	-605.9046145116631	-105.76356565081763	-833.0198944224919	-614.8063380323867	-239.9816851393901	-688.5067348484502	-623.8931052712514	-213.37551834051783	502.69961122576683	2.2181534243375083	-370.16118950031625	-20.968489217659716	34.326687053816805	1.971733732051507	-4490.895883877569	3.0387378164129757	5.235459932501255	0.8952176837604924	-151.99931832863422	-59.23053954	-277.5668308363279	-1.134492389859107	34.215886833844735	39.972827289726034	-59.279311342146286	-14.287950314849475	-16.334369260402735	8.491665608057097	446.15000291852505	-23651.33698948314	-4.792929436969908	-396.1545975023098	-99.85643046839346	-84.418383292116	-44.08865440591532	60.96126710110735	-3161.411022954952	-1041.513131101584	-8.423052864103836	-1.31352989800968	-139.3232037363912	-327.7937105418385	1930.257840432174	-636.5825753462932	483.3407492895154	74.08580431801715	-394.88341705463483	-103.84204105986325	1.462600657670059	6.70059499581248	-71.43789884948801	67.41112154968683	-90.94928703208035	-221.50739236537905	-255.6211924017544	-7.82250812471905	-4.259249445345731
4906.Broccoli	20.861694068474385	-26.659293500335426	11.599603589687213	1815.4853306249333	4.140069162248153	47.22502148152876	10696.526535296447	-3590.3703029398293	-29.269564564158458	-1674.0117534174312	-8.314986233709561	2.04452225316178	-324.76331106478057	717.5622719594008	33.92469321443278	-12.571793712389333	-0.5830074417153881	-151.2512864586338	-118.38505930693074	-22.8369586734015	-802.644489886775	-117.15497825148087	-114.52681864871053	-113.98456198256117	-248.24010228924914	-85.82136958510324	284.6786169293459	20.460298197352145	-3.332902849964551	3.825308638983369	-15.609939264518907	-8.725644501330963	-6748.129257646555	10.377748437308707	8.824981174696035	0.31335983869931816	51.60126393652399	-5.5684948175059255	-367.21508556595427	-161.5490575911902	-79.42228297739894	3.267065379315598	-134.26586312242674	0.27359769743254203	-4.312004904847342	2.8851576444133364	992.0921691208475	-11941.040334005113	-0.10296967527931115	718.8950690014057	-19.165896592276226	-618.2424808795142	89.7590139104895	64.08488532831021	-4510.39464338321	-248.16502810947344	-5.075505074755504	-10.512019070717724	-203.98347448072235	-8.9601634623574	-10988.97912945105	-122.64308648176655	518.0641469907254	-23.772686236354247	-1786.5274307109555	6.877554485263971	6.081060935516923	-28.161797344818144	-14.857032393224614	42.87693681210301	-791.3102290019224	-369.35391052613903	-800.4333365742431	-121.58978888640218	-24.912809024653164
4906.NoBroccoli	27.32432641850852	-129.59413199969399	57.44226494365663	5641.665553925351	64.33077327261513	36.607881148049294	1729.0102405816333	2858.009398976542	103.24980555174335	-3982.1110123353537	-5.99619865762962	6.226530822465795	-404.0004873625823	1741.4782965830782	48.37610783682068	90.53901204321554	89.77829699949692	-351.3386855547992	-186.43737999592236	-16.807567114210354	236.5476741365119	-65.8710689487398	147.23835169897848	-188.35581624621204	119.4866082581276	-96.7251299709594	813.1248630111586	66.44200396002111	-86.01802821091329	12.127051852556523	30.78267260857112	54.23010459874155	-6408.161817814441	1.2231488768640766	3.287634216847479	-4.39108145251111	212.78933634828525	-4.925812048755059	76.68291221711524	-154.76115710935525	-56.39732633690089	17.02137053739129	-53.39534510326956	-0.4841877049256199	-18.87220375263073	19.53741015703347	981.6996420247248	-20672.989103087286	-0.41466525187279185	355.05967660258614	845.316538805045	28.991037446972882	803.288646894101	49.956378011214724	-8720.842191840204	-445.3965830497324	0.5092120947234022	5.589804170666777	-92.45472466051194	-13.09841633208329	-674.4077760895434	-128.88097534497194	549.7784893770305	50.858042363715995	-1914.3875563295057	-0.36143326064065207	0.22247129697873547	39.23760135521404	95.11718007075157	18.212722811089794	-121.03446268479146	-792.9279915613206	-817.4820555842313	-53.761476497909314	-61.525352800837574
